GALBV00,129,H13-00 ,00000000000+,00000000120+,#180 ¬õ¬â¯È              ,2,±i  ,19980827 

GALBV00,129,H13-00 ,00000000000+,00000000022+,3/4" 2CM ¦Ç¦â¥§Às°v      ,2,²É  ,19980828 

GALBV00,129,H13-00 ,00000000000+,00000000080+,#60 £p100X16 ¥¬¬âºÐ      ,2,¤ù  ,19980825 

GALBV00,129,H13-00 ,00000000000+,00000000160+,#60 £p100X16 ¥¬¬âºÐ      ,2,¤ù  ,19980825 

GALBV00,129,P01-00 ,00000000000+,00000001215+,#120¬õ¥¬¬â               ,2,M   ,19980825 

GALBV00,129,P01-00 ,00000000000+,00000000012+,®É¥N¤f¸n                 ,2,¥u  ,19980825 

GALBV00,129,P01-00 ,00000000000+,00000000243+,#120¬õ¥¬¬â               ,2,M   ,19980827 

GALBV00,129,0008150,00000000600+,00000002245+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980830 

GALBV00,129,0008150,00000000300+,00000000596+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980901 

GALBV00,129,P01-00 ,00000000000+,00000000119+,#180¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,129,P01-00 ,00000000000+,00000000048+,#240¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,129,P01-00 ,00000000000+,00000000048+,#320¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,129,P01-00 ,00000000000+,00000000389+,#120¬õ¥¬¬â               ,2,M   ,19980902 

GALBV00,129,0008150,00000000220+,00000000413+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980902 

GALBV00,129,S00    ,00000000000+,00000000083+,¥§Às³U 900x1100          ,2,­Ó  ,19980923 

GALBV00,129,K00-00 ,00000000000+,00000000228+,4X170X2440MM ¯È¨¤        ,2,­Ó  ,19980930 

GALBV00,129,K00-00 ,00000000000+,00000000495+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,129,K00-01 ,00000000000+,00000000050+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,129,R03-50 ,00000000011+,00000012935+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980817 

GALBV00,129,R03-50 ,00000000016+,00000017802+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980817 

GALBV00,129,R22-50 ,00000000002+,00000000362+,40MM ¤ô¥V¥Ê¤ì,µu®Æ       ,1,M3  ,19980817 

GALBV00,129,R03-50 ,00000000004-,00000004896-,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980818 

GALBV00,129,S00    ,00000000000+,00000001158+,#110B ¯»¬õ¨¾¤õ½¦ 2"      ,2,¥ó  ,19980904 

GALBV00,129,S00    ,00000000000+,00000000306+,¾óµ¬±a J2(­I)            ,2,M   ,19980904 

GALBV00,129,0008450,00000000420+,00000000000+, ¥¬81-5627               , ,YDS ,19980930 

GALBV00,129,0010140,00000000200+,00000000700+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,129,0010140,00000000200+,00000000700+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,129,0010140,00000000324+,00000001134+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,129,0010140,00000000260+,00000000910+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,129,0010140,00000000540+,00000001890+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,129,0010140,00000000020+,00000000070+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,129,0010140,00000000024+,00000000084+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,129,0010140,00000000396+,00000001386+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,129,0010140,00000000196+,00000000686+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,129,0010140,00000000134+,00000000469+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,129,0010200,00000000314+,00000000659+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19981001 

GALBV00,129,0010200,00000000314+,00000000659+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19981001 

GALBV00,129,0010300,00000000536+,00000001394+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980829 

GALBV00,129,0010300,00000000644+,00000001674+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980829 

GALBV00,129,0010300,00000000044+,00000000114+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980830 

GALBV00,129,0010300,00000000090+,00000000234+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980831 

GALBV00,129,0010300,00000000476+,00000001238+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980831 

GALBV00,129,0010300,00000000394+,00000001024+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980831 

GALBV00,129,0010300,00000000294+,00000000764+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980831 

GALBV00,129,0010300,00000000354+,00000000920+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,129,0010300,00000000554+,00000001440+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,129,0010300,00000000204+,00000000530+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,129,0010300,00000000064+,00000000166+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,129,0010300,00000000190+,00000000494+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,129,0010320,00000000054+,00000000140+,Spray Paint              ,5,HR  ,19980830 

GALBV00,129,0010320,00000000054+,00000000140+,Spray Paint              ,5,HR  ,19980830 

GALBV00,129,0010320,00000000064+,00000000166+,Spray Paint              ,5,HR  ,19980901 

GALBV00,129,0010320,00000000064+,00000000166+,Spray Paint              ,5,HR  ,19980901 

GALBV00,129,0010320,00000000070+,00000000182+,Spray Paint              ,5,HR  ,19980902 

GALBV00,129,0010320,00000000070+,00000000182+,Spray Paint              ,5,HR  ,19980902 

GALBV00,129,0010400,00000000174+,00000000452+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980822 

GALBV00,129,0010400,00000000440+,00000001144+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,129,0010400,00000000800+,00000002080+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,129,0010400,00000000410+,00000001066+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,129,0010400,00000000796+,00000002070+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,129,0010400,00000000170+,00000000442+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,129,0010400,00000000050+,00000000130+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,129,0010400,00000000304+,00000000790+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,129,0010400,00000000800+,00000002080+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,129,0010400,00000000796+,00000002070+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,129,0010400,00000000796+,00000002070+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,129,0010400,00000000800+,00000002080+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,129,0010400,00000000796+,00000002070+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,129,0010400,00000000416+,00000001082+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,129,0010400,00000000380+,00000000988+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,129,0010400,00000000800+,00000002080+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,129,0010400,00000000796+,00000002070+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,129,0010400,00000000796+,00000002070+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,129,0010400,00000000264+,00000000686+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,129,0010600,00000000100+,00000000270+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980905 

GALBV00,129,0010600,00000000204+,00000000551+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,129,0010600,00000000194+,00000000524+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,129,0010600,00000000146+,00000000394+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,129,0010600,00000000094+,00000000254+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,129,0010600,00000000206+,00000000556+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,129,0010600,00000000230+,00000000621+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980924 

GALBV00,130,SPH024 ,00000002000+,00000001696+,12" 30CML HETTICHÖKªo©³¸ô,2,®M  ,19980903 

GALBV00,130,H13-00 ,00000000000+,00000000075+,1/2"X6# "¤Q"¥­ÀYÁ³µ·     ,2,¤d²É,19980903 

GALBV00,130,H13-00 ,00000000000+,00000000022+,3/4" 2CM ¦Ç¦â¥§Às°v      ,2,²É  ,19980903 

GALBV00,130,0008100,00000002000+,00000000000+,¹qª÷c©â (À£ªá«¬) #09     , ,¥u  ,19980928 

GALBV00,130,P01-00 ,00000000000+,00000000221+,437-2499                 ,2,KG  ,19980827 

GALBV00,130,0008150,00000000100+,00000000374+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980828 

GALBV00,130,P01-00 ,00000000000+,00000000072+,3/4"½¦¯È                 ,2,¨÷  ,19980904 

GALBV00,130,P01-00 ,00000000000+,00000000029+,¥Õ¯È                     ,2,±i  ,19980904 

GALBV00,130,P01-00 ,00000000000+,00000000179+,#180¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,130,P01-00 ,00000000000+,00000000119+,#240¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,130,P01-00 ,00000000000+,00000000060+,#320¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,130,P01-00 ,00000000000+,00000000048+,150#¬õ¬â230X280          ,2,±i  ,19980905 

GALBV00,130,0008150,00000000250+,00000000936+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980905 

GALBV00,130,P01-00 ,00000000000+,00000001166+,CNSSS-05                 ,2,KG  ,19980907 

GALBV00,130,0008150,00000000400+,00000000795+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980907 

GALBV00,130,P01-00 ,00000000000+,00000001916+,NC04¤Ñ®³¤ô               ,2,KG  ,19980908 

GALBV00,130,0008150,00000000500+,00000000993+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980908 

GALBV00,130,P01-00 ,00000000000+,00000002219+,CSRD-02¬v¬õ¦âºë          ,2,KG  ,19980910 

GALBV00,130,0008150,00000000700+,00000001315+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980911 

GALBV00,130,K00-00 ,00000000000+,00000000920+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,130,K00-01 ,00000000000+,00000000093+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,130,B20-12 ,00000000170+,00000003060+,12MM4'X8'Ö               ,1,¥ó  ,19980821 

GALBV00,130,B40-12 ,00000000170+,00000001121+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980821 

GALBV00,130,B40-15 ,00000000200+,00000001612+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980821 

GALBV00,130,R03-50 ,00000000005-,00000002800-,2"Äå®ç¤ì,µu®Æ            ,1,M3  ,19980821 

GALBV00,130,R22-50 ,00000000003-,00000000840-,¤ô¥V¥Ê 38«p              ,1,M3  ,19980821 

GALBV00,130,R03-50 ,00000000004+,00000004451+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980821 

GALBV00,130,R03-25 ,00000000006+,00000004992+,1"Äå®ç¤ì,A¯Å             ,1,M3  ,19980821 

GALBV00,130,R03-50 ,00000000009+,00000010583+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980821 

GALBV00,130,R03-50 ,00000000008+,00000008901+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980821 

GALBV00,130,R22-50 ,00000000004+,00000001120+,¤ô¥V¥Ê25«p               ,1,M3  ,19980821 

GALBV00,130,R22-50 ,00000000001+,00000000140+,¤ô¥V¥Ê25«p               ,1,M3  ,19980821 

GALBV00,130,R22-50 ,00000000016+,00000004182+,40MM ¤ô¥V¥Ê¤ì            ,1,M3  ,19980821 

GALBV00,130,V06-00 ,00000001910+,00000005436+,ª½¯¾Äå®ç¥Ö A¯Å           ,1,M2  ,19980821 

GALBV00,130,0010100,00000000490+,00000001715+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980825 

GALBV00,130,0010100,00000000300+,00000001050+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980831 

GALBV00,130,0010140,00000000285+,00000000998+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,130,0010140,00000000285+,00000000998+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,130,0010140,00000000175+,00000000613+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,130,0010140,00000000185+,00000000648+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,130,0010140,00000000385+,00000001348+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980824 

GALBV00,130,0010140,00000000460+,00000001610+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980824 

GALBV00,130,0010170,00000000360+,00000001260+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980823 

GALBV00,130,0010170,00000000165+,00000000578+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980824 

GALBV00,130,0010200,00000000475+,00000000998+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,130,0010200,00000000475+,00000000998+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,130,0010300,00000000465+,00000001209+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,130,0010300,00000000965+,00000002509+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,130,0010300,00000000235+,00000000611+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,130,0010300,00000000485+,00000001261+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,130,0010300,00000000385+,00000001001+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980905 

GALBV00,130,0010300,00000000590+,00000001534+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980905 

GALBV00,130,0010300,00000000560+,00000001456+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980906 

GALBV00,130,0010300,00000000340+,00000000884+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980906 

GALBV00,130,0010300,00000000190+,00000000494+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,130,0010300,00000000565+,00000001469+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,130,0010300,00000002000+,00000005200+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,130,0010310,00000000300+,00000000945+,Finish Line ¥Í²£½u       ,5,HRS ,19980827 

GALBV00,130,0010310,00000001160+,00000003654+,Finish Line ¥Í²£½u       ,5,HRS ,19980828 

GALBV00,130,0010310,00000001160+,00000003654+,Finish Line ¥Í²£½u       ,5,HRS ,19980828 

GALBV00,130,0010320,00000000085+,00000000221+,Spray Paint              ,5,HR  ,19980907 

GALBV00,130,0010320,00000000085+,00000000221+,Spray Paint              ,5,HR  ,19980907 

GALBV00,130,0010320,00000000060+,00000000156+,Spray Paint              ,5,HR  ,19980908 

GALBV00,130,0010320,00000000060+,00000000156+,Spray Paint              ,5,HR  ,19980908 

GALBV00,130,0010400,00000001990+,00000005174+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,130,0010400,00000001210+,00000003146+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980902 

GALBV00,130,0010400,00000000790+,00000002054+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980902 

GALBV00,130,0010400,00000001990+,00000005174+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980902 

GALBV00,130,0010400,00000002015+,00000005239+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980902 

GALBV00,130,0010400,00000002000+,00000005200+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980903 

GALBV00,130,0010400,00000001300+,00000003380+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980903 

GALBV00,130,0010400,00000000690+,00000001794+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980903 

GALBV00,130,0010400,00000002010+,00000005226+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980903 

GALBV00,130,0010400,00000001350+,00000003510+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980904 

GALBV00,130,0010700,00000000410+,00000001292+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,130,0010700,00000000425+,00000001339+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,130,0010700,00000000215+,00000000678+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980822 

GALBV00,130,0010700,00000000365+,00000001150+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980822 

GALBV00,130,0010700,00000000110+,00000000347+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980825 

GALBV00,130,0010700,00000000135+,00000000426+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980825 

GALBV00,130,0010700,00000000125+,00000000394+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980825 

GALBV00,131,SPH024 ,00000002000+,00000001696+,12" 30CML HETTICHÖKªo©³¸ô,2,®M  ,19980828 

GALBV00,131,H13-00 ,00000000000+,00000000075+,1/2"X6# "¤Q"¥­ÀYÁ³µ·     ,2,¤d²É,19980828 

GALBV00,131,H13-00 ,00000000000+,00000000022+,3/4" 2CM ¦Ç¦â¥§Às°v      ,2,²É  ,19980828 

GALBV00,131,H13-00 ,00000000000+,00000001064+,"10" »æ¥J                ,2,¤ù  ,19980830 

GALBV00,131,H13-00 ,00000000000+,00000000013+,¤ì¤u¹]µ§                 ,2,¤ä  ,19980830 

GALBV00,131,H13-00 ,00000000000+,00000000138+,1" "¤Q"¥­ÀYÁ³µ·          ,2,¤d²É,19980902 

GALBV00,131,H13-00 ,00000000000+,00000001489+,3/2" ¶Â"¤Q"¤ìÁ³µ·        ,2,¤d²É,19980902 

GALBV00,131,h07-00 ,00000001000+,00000000000+,C§Î¹qª÷©â¤â              ,2,¥u  ,19980928 

GALBV00,131,h07-00 ,00000001000+,00000000000+,C§Î¹qª÷©â¤â              ,2,¥u  ,19980928 

GALBV00,131,H13-00 ,00000000000+,00000000356+,3/4" ½¦¯È                ,2,¨÷  ,19980902 

GALBV00,131,P01-00 ,00000000000+,00000000111+,437-2499                 ,2,KG  ,19980827 

GALBV00,131,0008150,00000000050+,00000000187+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980828 

GALBV00,131,P01-00 ,00000000000+,00000000036+,3/4"½¦¯È                 ,2,¨÷  ,19980904 

GALBV00,131,P01-00 ,00000000000+,00000000015+,¥Õ¯È                     ,2,±i  ,19980904 

GALBV00,131,0008150,00000000100+,00000000374+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980904 

GALBV00,131,P01-00 ,00000000000+,00000000238+,#180¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,131,P01-00 ,00000000000+,00000000119+,#240¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,131,P01-00 ,00000000000+,00000000060+,#320¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,131,P01-00 ,00000000000+,00000000048+,150#¬õ¬â230X280          ,2,±i  ,19980905 

GALBV00,131,0008150,00000000300+,00000001123+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980905 

GALBV00,131,P01-00 ,00000000000+,00000000583+,CNSSS-05                 ,2,KG  ,19980907 

GALBV00,131,0008150,00000000425+,00000000844+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980907 

GALBV00,131,P01-00 ,00000000000+,00000001306+,8710#¤f¸n                ,2,¥u  ,19980908 

GALBV00,131,0008150,00000000500+,00000000993+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980908 

GALBV00,131,P01-00 ,00000000000+,00000001110+,CSRD-02¬v¬õ¦âºë          ,2,KG  ,19980910 

GALBV00,131,0008150,00000000575+,00000001080+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980911 

GALBV00,131,K00-00 ,00000000000+,00000000708+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,131,K00-01 ,00000000000+,00000000072+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,131,B40-12 ,00000000165+,00000001088+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980821 

GALBV00,131,B20-12 ,00000000165+,00000002970+,12MM4'X8'Ö               ,1,¥ó  ,19980821 

GALBV00,131,B40-15 ,00000000150+,00000001209+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980821 

GALBV00,131,R03-50 ,00000000005-,00000002800-,2"Äå®ç¤ì,µu®Æ            ,1,M3  ,19980821 

GALBV00,131,R22-50 ,00000000002-,00000000490-,¤ô¥V¥Ê 38«p              ,1,M3  ,19980821 

GALBV00,131,R03-50 ,00000000004+,00000004451+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980821 

GALBV00,131,R03-25 ,00000000006+,00000005219+,1"Äå®ç¤ì,A¯Å             ,1,M3  ,19980821 

GALBV00,131,R03-50 ,00000000009+,00000010877+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980821 

GALBV00,131,R03-50 ,00000000008+,00000008623+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980821 

GALBV00,131,R22-50 ,00000000003+,00000000700+,¤ô¥V¥Ê25«p               ,1,M3  ,19980821 

GALBV00,131,R22-50 ,00000000004+,00000001147+,40MM ¤ô¥V¥Ê¤ì            ,1,M3  ,19980821 

GALBV00,131,R22-50 ,00000000005+,00000001349+,40MM ¤ô¥V¥Ê¤ì            ,1,M3  ,19980821 

GALBV00,131,V06-00 ,00000001613+,00000004589+,ª½¯¾Äå®ç¥Ö A¯Å           ,1,M2  ,19980821 

GALBV00,131,0010100,00000000508+,00000001776+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980825 

GALBV00,131,0010100,00000000225+,00000000788+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980831 

GALBV00,131,0010140,00000000183+,00000000639+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,131,0010140,00000000180+,00000000630+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,131,0010140,00000000130+,00000000455+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,131,0010140,00000000133+,00000000464+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,131,0010140,00000000225+,00000000788+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980824 

GALBV00,131,0010140,00000000433+,00000001514+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980824 

GALBV00,131,0010170,00000000120+,00000000420+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980822 

GALBV00,131,0010170,00000000495+,00000001733+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980822 

GALBV00,131,0010170,00000000488+,00000001706+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980823 

GALBV00,131,0010170,00000000645+,00000002258+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980824 

GALBV00,131,0010200,00000000108+,00000000226+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,131,0010200,00000000108+,00000000226+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,131,0010200,00000000200+,00000000420+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,131,0010200,00000000200+,00000000420+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,131,0010200,00000000505+,00000001061+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19981001 

GALBV00,131,0010200,00000000505+,00000001061+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19981001 

GALBV00,131,0010300,00000000525+,00000001365+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,131,0010300,00000000005+,00000000013+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,131,0010300,00000000068+,00000000176+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,131,0010300,00000000633+,00000001645+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,131,0010300,00000000470+,00000001222+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980827 

GALBV00,131,0010300,00000000755+,00000001963+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 
